id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
13553,0.04235429779295732,0.042530116927556684,0.04323203052692626,0.046181288762559045,0.0652694632236608,NA,90,-70.27472173,-28.92166627,UChile
13554,0.1284800331198013,0.13858997246016524,0.14404993970036178,NA,NA,NA,20,-70.00333296,-27.95250034,UChile
13555,0.1500248115542973,0.12810629418128167,0.10668775522899202,0.13524990703519196,NA,NA,50,-70.26388868,-27.547222090000002,UChile
13556,0.1446598101777184,0.1548453865346814,0.16407646096400663,0.12396524544593618,NA,NA,60,-70.11499979,-27.83138857,UChile
13558,0.23019097433310284,0.22900401281981816,0.2242653680187204,0.2350355133450165,0.27568529866259134,NA,80,-70.58333315,-27.3166667,UChile
13559,0.15024633865625725,0.1538744532758374,0.16835878683462635,0.20349267463584206,0.22276247441552793,NA,80,-70.56666623,-27.3333337,UChile
13560,0.25426116613790534,0.24746847552659762,0.2203503695977335,0.2156841177708373,NA,NA,60,-70.44999971,-27.30000029,UChile
13562,0.042476384903287985,0.05137636038706017,0.024969683486172962,0.01069293974618202,0.012539352019230872,0.0063631771826476455,104,-72.25779352,-35.14896091,UChile
13564,0.17999999999999997,0.17999999999999997,0.17999999999999997,NA,NA,NA,20,-70.66166661,-33.14805545,UChile
13565,0.11399999999999999,0.11399999999999999,0.11399999999999999,NA,NA,NA,20,-70.79388876,-33.14749968,UChile
13566,0.20571974368153792,0.15940002159987043,0.11860026639840163,NA,NA,NA,20,-70.81222266,-33.27861119,UChile
13567,0.17300000000000001,0.17300000000000001,0.17300000000000001,NA,NA,NA,20,-70.82556191,-33.50333369,UChile
13568,0.18699999999999997,0.18699999999999997,0.18699999999999997,NA,NA,NA,20,-70.82555545,-33.50333378,UChile
13569,0.020487347000000003,0.020487347000000003,NA,NA,NA,NA,10,-69.70574416,-18.72767628,UChile
13570,0.17376297100000004,0.17376297100000004,NA,NA,NA,NA,10,-69.66933838,-18.72257724,UChile
13571,0.11799301100000001,0.11799301100000001,NA,NA,NA,NA,10,-69.6399534,-18.71244946,UChile
13572,0.012415309999999985,0.012415309999999985,NA,NA,NA,NA,10,-69.82359826,-18.46560062,UChile
13573,0.010142450999999997,0.010142450999999997,NA,NA,NA,NA,10,-69.83138604,-18.4701486,UChile
13574,0.009907602999999987,0.009907602999999987,NA,NA,NA,NA,10,-69.8570038,-18.47953277,UChile
13575,0.0018399060000000023,0.0018399060000000023,NA,NA,NA,NA,10,-69.3570538,-19.79925874,UChile
13576,0.026098827000000005,0.026098827000000005,NA,NA,NA,NA,10,-69.27167839,-19.76498764,UChile
13577,0.093114431,0.093114431,NA,NA,NA,NA,10,-69.20803515,-19.69653697,UChile
13620,0.04635245947751264,0.03530275650344911,0.04653302601981733,0.03741795040969278,0.03268225606807677,0.03312769445541617,275,-71.500084,-31.81286,WoSIS
13640,0.0643308522560558,0.06778391637256284,0.09002839505459485,0.08836490520851487,0.1089676273092114,0.11893201336153401,133,-71.28054559,-32.22325908,UChile
13641,0.09402705348367485,0.09808628592410175,0.10386841928220879,0.07841566987822014,0.11797952407801952,0.05972470356590739,125,-71.05070502,-32.14589264,UChile
13642,0.0667285770549804,0.0649752212359173,0.05852260275801314,0.06518855475650254,0.06790454713745775,0.05812569323953037,115,-71.273033,-32.228237,UChile
13643,1,1,1,1,NA,NA,54,-70.34880724,-33.38949367,UChile
13644,0.039414581901751816,0.04736306755642057,0.10725472010482782,0.08724023464766688,0.05179049062745415,0.07858497514447604,145,-70.37441613,-33.40174896,UChile
13645,0.0033905271983051704,0.014561586044630854,0.059159224074535714,0.16591441601397244,0.18501956764802394,0.07518217378565505,128,-70.32946394,-33.38726461,UChile
13646,0.0698663162541301,0.07285604169123981,0.11876984223345302,0.19323539430417624,0.21926970888228514,0.2540215488281435,200,-71.50147872,-39.34115185,UChile
13647,0.20480063499999998,0.20480063499999998,0.20480063499999998,NA,NA,NA,21,-71.5007962,-39.34218456,UChile
13648,0.12290693134740897,0.12290693134740897,0.13300553003933993,0.14461074786687736,0.19855940706889885,0.2949493814628909,201,-71.5007962,-39.34218456,UChile
13649,0.07647214464922285,0.08575915946927662,0.12283522638654552,0.19872859142669774,0.2228443123663327,0.30654807472164924,200,-71.49998635,-39.34159836,UChile
13650,0.048572932054673446,0.0586738311831722,0.09899912615353548,0.2199262244220534,0.28010027382833474,0.2969732040202274,200,-71.49784158,-39.34359942,UChile
13651,0.1850642753895063,0.18199713329134456,0.16975234119403232,0.19122672243100391,0.3920616835491521,0.2894672403917591,215,-71.49748832,-39.34345385,UChile
13652,0.08949998983288691,0.10268041933545055,0.21077277398260483,0.357445362407594,0.24897556476267266,0.2200732613517474,200,-71.4980813,-39.3428375,UChile
13653,0.12646743107124123,0.1302309668304538,0.14520044637814886,0.19082547635058203,0.2516057061352274,0.28626856407289836,295,-71.49581572,-39.34633663,UChile
13654,0.12447441832055174,0.13110493943919174,0.1564036258402659,0.2138121586625323,0.25172749537370714,0.24734319125878182,140,-71.48011214,-39.35965469,UChile
13655,0.11460681029892142,0.11484663742399778,0.12279000250607258,0.16439830134351377,0.21169285729100276,0.2740466813030729,140,-71.47944936,-39.35929044,UChile
13656,0.17348908679093766,0.16186374262133568,0.11421271190409009,0.15306871617145645,0.19590428634431256,0.23908234369907042,328,-71.48562556,-39.35575316,UChile
13657,0.1654534151089902,0.162325200324497,0.14983659091353563,0.17443476610693104,0.25868490813782596,0.28087295964328163,200,-71.49704979,-39.34482364,UChile
13659,0.22129849426269796,1,0.3741938624086079,0,0.775,1,170,-71.11032466,-35.37303667,UChile
13660,0.352349656985687,0.29555675854085633,0.11299369062240705,0.18019676568044077,0.13512701574968064,0.1299300745441212,120,-71.04151732,-35.44308494,UChile
13661,0.021209638245302028,0.014192666923213021,0.0032055043532390457,0.11987697383768849,NA,NA,49,-70.90852089,-35.5014878,UChile
13662,0.028344938780593163,0.031065802037329636,0.04169193311286324,0.06764499124049145,0.10331828062290262,0.1251265168809342,140,-70.93480191,-35.50465695,UChile
13663,0.10454922190203425,0.09350572735003174,0.08143201524502158,0.06073735216241409,0.0231909442499409,0.14366089942921642,145,-70.96432868,-35.4889173,UChile
13664,0.12249392732621599,0.12257440070677614,0.12439227373942965,0.12688401020630946,0.0958911518413573,0.058338032360334593,150,-72.38627249,-35.87128927,UChile
13665,0.11605297242948899,0.1868832007575236,0.1782131915851287,0.08570333753169194,0.07129283003271296,0.15558892078878153,160,-72.40271075,-35.86775233,UChile
13666,0.14676020359310435,0.13695004755107187,0.1133788736599319,0.09056768195038302,0.11703716657908668,0.1918884805517264,220,-72.39110886,-35.91291091,UChile
13667,0.047900943442510203,0.055012376917804376,0.09890934777920699,0.13979309225241632,0.10720041856931874,0.1266418913701465,180,-72.40721997,-35.82254197,UChile
13668,0.019130109114175946,0.015888083370471498,0.006701119184943587,0.00065708926192902895,0.011505426349740545,NA,90,-70.39583332,-23.10500012,UChile
13669,0.06509116003187276,0.04696512851851829,0.0058022461925728505,6.668879117571919e-4,0.004870165941203248,NA,90,-70.37388843,-23.11722267,UChile
13670,0.008400000000000001,0.008400000000000001,0.008400000000000001,0.008400000000000001,0.008400000000000001,NA,90,-70.37611131,-23.12416658,UChile
13673,0.13078939216608368,0.13199366286213468,0.1370713583767985,0.15644275025004767,0.14744390330715781,NA,80,-70.56873054,-27.33684167,UChile
13674,0.15113906903401786,0.11515445613549632,0.15474716222125,0.24165860305498865,0.2296954250488384,NA,80,-70.53897779,-27.31936671,UChile
13675,0.11367654066262929,0.10895186207365062,0.10896681597999634,0.07272578061070901,0,NA,80,-70.454,-27.29805,UChile
13680,0.17450494748515752,0.16966746199761396,0.15266501300496094,0.14042504972485076,NA,NA,40,-73.08333313,-38.98333365,UChile
13681,0.10673268380194861,0.12366388300835099,0.18317245448263653,0.2260123259630221,NA,NA,40,-73.14999996,-38.99999977,UChile
13682,0.09736873919691066,0.11725607762583344,0.18356137957833152,0.16806348657766604,NA,NA,60,-71.26666645,-30.90000012,UChile
13683,0.1865127114406784,0.18397180512166714,0.1757818140562028,0.1616917040353824,NA,NA,60,-70.72222204,-30.09027739,UChile
13684,0.1267019259615353,0.1439996343640352,0.19975457354046522,0.29567570714374264,NA,NA,60,-73.18861107,-40.66722216,UChile
13685,0.26772718138852936,0.2530681064711566,0.2058181580165549,0.12452906174259093,NA,NA,60,-72.35916616,-39.2691663,UChile
13686,0.15612008513974454,0.16767630047109855,0.19959295472113583,0.21739490131529607,NA,NA,40,-71.31500003,-35.61249969,UChile
13687,0.19823997228008317,0.1944774835675493,0.18408601474195577,0.17829003212990363,NA,NA,40,-71.31638937,-35.60777751,UChile
13688,0.1965999802000594,0.1939124882625352,0.18649001052996844,0.1823500229499312,NA,NA,40,-73.16472223,-40.67111102,UChile
13689,0.13544013067960797,0.15317757746726762,0.2021659305022085,0.2294898485304544,NA,NA,40,-73.16555496,-40.67055586,UChile
13690,0.23811998614004157,0.23623874178377466,0.2310430073709779,0.22814501606495183,NA,NA,40,-72.42888885,-39.54388884,UChile
13691,0.18136015641953068,0.2025913427259718,0.2612289168132496,0.29393481869554394,NA,NA,40,-72.42222254,-39.54027812,UChile
13724,0.12247361978966695,0.11610850730605703,0.09450189919355054,0.07982149210695225,NA,NA,40,-72.0454828,-47.68610862,Otros
13725,0.002466151189509719,0.07379624418515555,0.12504386967253697,0.09532750781921857,0.13786323320202035,NA,71,-72.753559,-47.27948696,Otros
13757,0.05106710899999999,0.05106710899999999,0.05106710899999999,NA,NA,NA,20,-70.54872242,-26.10941696,UChile
13758,0.03062947330789353,0.04763345745372164,0.09458931001854662,NA,NA,NA,30,-70.54913864,-26.11019429,UChile
13759,0.057999479,0.057999479,0.057999479,NA,NA,NA,30,-70.78897191,-26.95608367,UChile
13760,0.06934974555218028,0.06598844002607722,0.05275584370310667,0.027814026630333565,0.024296040442208684,0.03209771872798815,110,-70.49736115,-27.78986102,UChile
13761,0.11579815431938134,0.1112058660763262,0.09287231223777272,0.07149175091705445,0.1067409540789802,0.03144337840607326,120,-70.82486159,-28.86461071,UChile
13762,0.05119086744916209,0.0510181503534228,0.0492679741481984,0.02657230103955067,NA,NA,60,-70.16919434,-29.75291673,UChile
13763,0.07276375964982316,0.06346223863839526,0.03103014156493389,0.016467299080106596,0.0346740587084075,0.001346687752423977,130,-71.10969448,-29.7521669,UChile
13764,0.17303521876882494,0.19165664423310955,0.17621188592652806,0.046978051872602004,0.12643675184606382,0.053272046929153674,160,-70.3278556,-33.41369799,UChile
13779,0.09547203716338352,0.09107888804581998,0.08003693848937093,0.06214819148944999,0.053188773651537895,NA,75,-72.47494413,-36.07380576,UChile
13780,0.11491786918151839,0.11001666889318129,0.09719235006040658,0.09302985928716745,0.10271480939399213,0.10625388015137688,105,-72.47488839,-36.07447246,UChile
13781,0.10996596796592249,0.11918091191818524,0.13918598860082504,0.1583041682208756,0.13353346221591314,0.17720465333355173,135,-72.4045916,-35.97723615,UChile
13782,0.05934307483722063,0.10630048538234693,0.16741553395196665,0.14582445044829748,0.12119938928564618,0.11794831315437818,130,-72.40549949,-35.97758297,UChile
13783,0.1436605879747595,0.1253505991415472,0.08302301854135467,0.1267904332115204,0.127113682363654,NA,90,-72.317028,-36.10736102,UChile
13784,0.09828349991373579,0.0905751967729788,0.07791932038005296,0.08386192966100066,0.08505997925481149,0.08473113347491774,120,-72.31761115,-36.10886119,UChile
13898,0.08073278264212917,0.07811702582464453,0.07895655483080362,0.10544450981694382,0.1067216589335338,NA,100,-72.30158465,-36.04428492,UChile
13899,0.05421250781374881,0.05606459512325799,0.0643161722239388,0.100152272225314,0.08935089835831145,0.09832698580585691,160,-72.30086557,-36.04354905,UChile
13900,0.06617064218567159,0.0634772947579905,0.05817829939923874,0.0801938934825351,0.07912656710173863,NA,100,-72.29956843,-36.04420623,UChile
13901,0.12039109845700284,0.1067287895413901,0.08870544728133964,0.10029911172401332,0.06759894968705886,0.0705042402078382,105,-72.30051309,-36.04433234,UChile
13910,0.09320628865394254,0.07840400058767698,0.05280787284443322,0.09815744091742938,0.12036096197327988,NA,62,-70.8213056,-32.0758056,UChile
13911,0.03446245024068242,0.10244564261239852,0.12614027594484908,0.09751508346299541,0.08297528452955248,NA,75,-70.7059167,-32.225972,UChile
13912,0.24246624,0.24246624,0.24246624,0.24246624,0.24246624,NA,70,-72.644606,-42.933248,UChile
13913,0.20522518099999998,0.20522518099999998,0.20522518099999998,0.20522518099999998,0.20522518099999998,NA,70,-71.958708,-43.117888,UChile
13914,0.03136108599999998,0.03136108599999998,0.03136108599999998,0.03136108599999998,0.03136108599999998,NA,70,-72.048847,-43.332211,UChile
13915,0.203341531,0.203341531,0.203341531,0.203341531,0.203341531,NA,70,-71.98314,-43.275336,UChile
13916,0.12002120299999999,0.12002120299999999,0.12002120299999999,0.12002120299999999,0.12002120299999999,NA,70,-71.941421,-43.606002,UChile
13917,0.045037196,0.045037196,0.045037196,0.045037196,0.045037196,NA,70,-71.883738,-43.596286,UChile
13918,0.082483746,0.082483746,0.082483746,0.082483746,0.082483746,NA,70,-72.113058,-43.589734,UChile
13919,0.29486352,0.29486352,0.29486352,0.29486352,0.29486352,NA,70,-72.164201,-43.658029,UChile
13920,0.011883454000000002,0.011883454000000002,0.011883454000000002,0.011883454000000002,0.011883454000000002,NA,70,-72.450669,-42.866309,UChile
13921,0.036177772999999996,0.036177772999999996,0.036177772999999996,0.036177772999999996,0.036177772999999996,NA,70,-72.401393,-42.848333,UChile
13922,0.05549254516025017,0.08111242432208557,0.08996863913414233,0.08977884229925831,0.13027678362278503,0.12023383112522418,270,-72.08072222,-37.44336111,UChile
13923,0.03968557523885815,0.042272980206715466,0.04611575167407239,0.02754766702345315,0.04659954717833926,0.100370199358542,200,-72.20563889,-40.77466667,UChile
13924,0.2782773187692238,0.22562099645357075,0.1274865156206904,0.12538238566424414,0.11501382013392078,0.1671338383841632,160,-72.40536111,-40.71647222,UChile
13925,0.15392962698295942,0.15567317678228063,0.15656397905979952,0.11887082712167069,0.07601225151456156,0.13206845954188462,140,-72.76033333,-40.62438889,UChile
13926,0.10685371348747398,0.11927931372418418,0.1597620776291717,0.17854339987149828,0.11856224230600525,0.17711992029789317,160,-72.91622222,-40.80141667,UChile
13927,0.15375288211640703,0.13875152423046952,0.1234023976032368,0.13096392038180368,0.10382132238508544,0.061555704371401246,205,-71.7867945,-39.4368421,UChile
13928,0.12252094906060312,0.5684838382574343,0.9273635126917309,0.10925176246787932,0.22891288538242335,0.2741225868357818,130,-71.5408544,-39.4092625,UChile
13929,0.3035234653227739,0.2550280075315179,0.10447735316068896,0.10370951146294666,0.15559462028334667,0.15548887380201806,210,-71.4067299,-39.327826,UChile
13930,0.1724018862377168,0.15133261007163493,0.08166308659941653,0.09076051416966224,0.09407900657904948,0.18859578513378,205,-71.5629679,-39.281371300000004,UChile
13931,0.06733469426652858,0.08053956406078937,0.12226890413502632,0.08271011063303386,0.10641854285582367,0.20582933759382474,125,-71.4705021,-39.0239003,UChile
13932,0.004629485834605809,0.03773723183432237,0.11966422129935249,0.101375333577959,0.04215858392646105,0.05280557350362966,210,-72.40443,-35.82021,UChile
13933,0.058807545810562356,0.06639709505878645,0.0915672989325852,0.11541786297329222,0.12124186812872458,NA,70,-72.40233333,-35.82833333,UChile
13934,0.05451273689298404,0.06292557935256912,0.09261190118690117,0.07501218372321504,0.1246281775421951,0.015679429559195813,125,-72.40611111,-35.83555556,UChile
13935,0.06731805401855136,0.07263901854706939,0.08018243473305975,0.0727344389405906,0.05732595071687102,0.05264111698882522,110,-70.41161667,-33.36923333,UChile
13936,0.08335006036723595,0.07795477882324038,0.05944950045566087,0.018022011020661255,0.004100066879171352,0.06492994532270045,140,-70.39293333,-33.37605,UChile
13937,0.11033921237509095,0.1069803540075292,0.0933076734980695,0.06609323950874012,0.18357040543931646,0.13186787418785492,230,-70.39898333,-33.37123333,UChile
13938,0.02622956877936071,0.04534941463509903,0.09696132929396346,0.1393103448233263,0.062265895390268014,0.013914569367482796,110,-70.31387778,-33.41587778,UChile
13939,0.0871841470807129,0.09452189672177322,0.11836816441934861,0.12836444994655355,0.06407192229366902,0.03768878658453429,235,-70.33676492,-33.402787,UChile
13940,0.17097037676603238,0.16276448430383,0.13724997094543018,0.13858679626743267,0.15097323669250393,0.13469166973587116,160,-70.33058544,-33.425571,UChile
13941,0.05639596195782627,0.051427999219207716,0.05520541019663454,0.09956192353932186,0.08600046342391907,NA,80,-71.339342,-32.364424,UChile
13942,0.06990687738347391,0.07055277277032498,0.07308728629609247,0.07657011444410486,NA,NA,50,-71.257221,-32.268697,UChile
13943,0.04038096873011938,0.04699092366785859,0.059822197027320105,0.06791147805828497,NA,NA,45,-71.263528,-32.259336,UChile
13944,0.11544261700000001,NA,NA,NA,NA,NA,5,-70.700012,-32.235098,UChile
13945,0.07329763653752847,0.0659351656499314,0.04369958255165534,0.05726509306794439,0.0690714997781795,NA,70,-70.702819,-32.237578,UChile
13946,0.02083940824127918,0.020191598103912096,0.018622881398719253,0.015764895498570356,0.011339516034849055,0.008482324019672421,120,-70.767163,-32.233435,UChile
13947,0.0369664384130229,0.05160607770089801,0.06990682380609518,0.0579358856877217,NA,NA,60,-70.81432355,-32.21318505,UChile
13948,0.09833049002233468,0.07561276876793051,0.03249438407355443,0.06172940781750495,0.0788620723015104,0.030047132322181435,200,-70.969156,-32.286683,UChile
13949,0.057292341284591465,0.07493201416919393,0.13578143378490223,0.15850017528336252,0.12372183857735856,0.1086420192620459,200,-71.05666667,-32.30277778,UChile
13950,0.07178879428461095,0.08353427752562628,0.1253453531615628,0.1614474615888547,0.11074154834211403,NA,100,-71.75388889,-35.76947222,UChile
13951,0.15019147434923313,0.1524077993973611,0.15988425797020733,0.17509352421513896,0.20924996777711175,0.15869550129553467,140,-71.18983333,-34.48613889,UChile
13952,0.0401230421395465,0.09678501368512832,0.14478822707833594,0.08851094728389985,0.08503494499406612,0.05048924108473757,310,-72.065881,-35.925281,UChile
13953,0.15855183422748678,0.15106689210720176,0.1376692395099874,0.13048671490906144,0.1312684404690509,0.1326195480268987,130,-72.06316,-35.920344,UChile
13954,0.0010813213397977699,0.051270286957676325,0.11892467216267072,0.05284616246470229,0.04036884713167438,0.16888577549655043,130,-72.204786,-36.032515,UChile
13955,0.11120787762828228,0.11694567763903356,0.12683601114110263,0.11354517459571123,0.1047825321040793,0.2628405054050286,260,-72.569056,-36.173738,UChile
13956,0.06958450031840073,0.07627945545734557,0.09670153950559324,0.07731124488751721,0.13431891191983708,0.12386700832998737,210,-72.545563,-36.134477,UChile
13957,0.09629738300573129,0.09602480914088551,0.0942529085027397,0.0875959431287273,0.06865267504841271,0.02688959136172943,170,-72.549743,-36.224712,UChile
13958,0.10841781306963172,0.1079339308499017,0.1061182959031579,0.10604340810400306,0.09979239080163385,0.039157052545890025,160,-72.408463,-36.160576,UChile
13959,0.10504300810018936,0.11209442494873467,0.12807903660020808,0.1480267883065024,0.20238295479687726,0.1354413837021457,200,-72.63705,-36.138516,UChile
13960,0.10900000000000004,0.10900000000000004,0.10900000000000004,0.10900000000000004,NA,NA,40,-71.387004,-30.679859,Otros
13961,0.128,0.128,0.128,0.128,NA,NA,40,-71.389602,-30.668279,Otros
13962,1,0.2667000689419253,0.4666666666666667,0.3333333333333333,0.75,0.3434343434343434,310,-72.30343,-35.88194,UChile
13963,0.15611621456593355,0.15836608910307468,0.1934555410625222,0.23306805252668053,0.14030561086743953,0.11198413135967887,170,-72.32297,-35.86282,UChile
13964,0.14196143740799375,0.14197034895866947,0.1420125116567446,0.13628614152077595,0.16330698227173218,0.07265548539223816,190,-72.38549,-35.81987,UChile
13965,0.07286652992086612,0.07572156394302902,0.10368754047591125,0.20849328549834992,0.18157260781319887,0.13557867864729672,170,-72.38522,-35.83648,UChile
13966,0.20779771920503215,0.15575131464839767,0.11240233726894625,0.14113657279545372,NA,NA,50,-72.55079,-35.97135,UChile
13967,0.1484104300145839,0.1421890249148334,0.12369048077982629,0.12786679008338803,0.14475143289035372,0.0856740401135397,121,-72.53682,-35.97248,UChile
13968,0.12893655747752789,0.13027185805459016,0.13658886752542132,0.1395066548098699,NA,NA,36,-72.47408,-35.95839,UChile
13969,0.1344728576146337,0.1336482678132811,0.14103246432232203,0.1568860086957281,0.11691020381475203,0.08229633939403817,136,-72.52888,-35.96562,UChile
13970,0.23067332965705134,0.20829821728003212,0.12565755853582897,0.024066329686621004,0.0598239352773858,0.10023748499020159,130,-72.45969,-35.95711,UChile
13971,0.23930521841865957,0.21638150584027013,0.14136643495347884,0.12559694708948937,0.10469773608137617,0.06569054053535532,197,-72.36019,-35.74902,UChile
13972,0.08306898540185532,0.08816706408898559,0.10844749755807305,0.1052144201915264,0.11747872471016356,0.04678738710040418,170,-72.3748,-35.7409,UChile
13973,0.1271060902340752,0.11273539146099165,0.08855249903623832,0.09646757277927512,0.07196493808179456,0.08277882362710312,160,-72.38942,-35.73273,UChile
13974,0.08243032818577939,0.08840559032785666,0.12049794744052321,0.11587459990398048,0.159417752704026,0.07118411844078415,110,-70.350636,-33.409346,UChile
13975,0.0790280447637931,0.06949594288347202,0.040319491031866085,0.0476072622796379,0.07177473572271706,0.03193466442203215,150,-70.350519,-33.389453,UChile
13976,0.13477746340886693,0.12609467564410803,0.13133319315123443,0.132873179306904,0.14109024936340098,0.11701288927541438,180,-72.40063,-35.79814,UChile
13977,0.06064229048594611,0.08999914945655968,0.09748943731125993,0.07450334318578739,0.07217347835033965,0.07770352463739197,190,-72.38887385,-35.81054887,UChile
13978,0.10381867548829014,0.07052790725331917,0.03742664912203896,0.056486441417407836,0.0645269065634112,NA,69,-72.386597,-35.83377,UChile
13979,0.018748292548449282,0.025342890796218032,0.07294247909398228,0.10959438712836127,0.09171523519199724,0.1156494912077922,165,-72.39096,-35.81234,UChile
13980,0.136929019,0.136929019,NA,NA,NA,NA,14,-72.48,-35.92,UChile
13981,0.13050138199848663,0.1276827830800439,0.11645294413547595,0.10051014375381953,0.11960459035196401,NA,93,-72.50642082,-36.25247751,UChile
13982,0.1440556701467153,0.1298440351765493,0.0895603357260706,0.02780252128712194,0.0014904976172879457,NA,70,-72.384049,-35.814895,UChile
13983,0.1296596435527713,0.12878875718125093,0.12699233409384392,0.13433580648517274,0.11621630740624705,0.09269241015896607,180,-72.372697,-35.795467,UChile
13984,0.07275960951899883,0.06973062974931621,0.04409281486950212,0.03931537734007496,0.08729540695087414,0.07646609963384302,130,-72.626459,-36.221428,UChile
13985,0.1362827561301132,0.13382877012309605,0.09747759464634621,0.10780792287359879,0.137646021568135,0.11998893943486957,190,-72.397269,-35.804422,UChile
13986,0.126411328,0.126411328,0.126411328,0.126411328,0.126411328,0.126411328,170,-72.312004,-35.805065,UChile
13987,0.09217050984932376,0.09742239407675497,0.11837921513190758,0.14701491516429904,0.14099473020721784,0.20296517171527345,160,-72.408889,-35.822,UChile
